# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Rio_de_la_Plata_Craton.kml
# Rio_de_la_Plata_Craton.kml
> -L"Rio_de_la_Plata_Craton.kml"
-58.092643173	-33.0289393964
-58.0932901014	-33.0349079906
-58.0932412289	-33.0396787471
-58.0931923448	-33.0444494989
-58.0959639207	-33.0504334934
-58.0987237091	-33.0576101138
-58.1029247125	-33.0624114949
-58.107120141	-33.0678090827
-58.1148280038	-33.0762134444
-58.1254242382	-33.0792701432
-58.1289192459	-33.0840657017
-58.1331348155	-33.0876734029
-58.1430014038	-33.0931090939
-58.155703453	-33.0985632476
-58.1578063944	-33.1009630224
-58.1627212348	-33.1057672267
-58.1676422278	-33.1099748942
-58.1711855076	-33.1099985062
-58.1754541593	-33.1082376559
-58.1811232999	-33.1082750297
-58.1889128966	-33.1089223498
-58.195993954	-33.1095646174
-58.2023718434	-33.1096055954
-58.2101563764	-33.1108479474
-58.2158151022	-33.1120764578
-58.2229018584	-33.1121208449
-58.2264661443	-33.1097574559
-58.2314475155	-33.1074027091
-58.2349907085	-33.1074245059
-58.2385441912	-33.1062534817
-58.2427959701	-33.106279383
-58.2463391208	-33.1063008567
-58.2534153414	-33.1075362256
-58.2604867635	-33.1093675592
-58.2640051792	-33.1123703464
-58.2668151277	-33.115368869
-58.2717514516	-33.1183797731
-58.2774212818	-33.1184127756
-58.2831153414	-33.1154636967
-58.2873964684	-33.111909889
-58.2945070775	-33.1089683724
-58.3015936205	-33.1090082816
-58.3086801709	-33.1090477888
-58.3136268483	-33.1108643127
-58.3157251168	-33.1144542196
-58.3185414937	-33.1168552304
-58.3235025236	-33.116882258
-58.3284635575	-33.11690909
-58.335541773	-33.1181398203
-58.3397718398	-33.1211442791
-58.3447109714	-33.1241523258
-58.3489416351	-33.1271564789
-58.3524506216	-33.1319459244
-58.3545247654	-33.1391134217
-58.3565861746	-33.1480699947
-58.3593526955	-33.1576265458
-58.3592919755	-33.1659757274
-58.3578476577	-33.1695466377
-58.3592095298	-33.1773067401
-58.3591791445	-33.1814813181
-58.3591530929	-33.185059526
-58.3562854864	-33.189219461
-58.3548493929	-33.1915975849
-58.3548275305	-33.1945794173
-58.3562113085	-33.1993576928
-58.3568770901	-33.2053250192
-58.3568509234	-33.2089032109
-58.3568029361	-33.2154632259
-58.3560322586	-33.2238086542
-58.3538728242	-33.2279721607
-58.3538333535	-33.233339427
-58.3538026457	-33.2375139629
-58.355892363	-33.2428922638
-58.3558617431	-33.2470667959
-58.3558136132	-33.2536267684
