# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton2.kml
# Sao_Luiz_Craton2.kml
> -L"Sao_Luiz_Craton2.kml"
-44.8877161484	-1.603394482
-44.9092139217	-1.61253049546
-44.9253796377	-1.60711034179
-44.9245690234	-1.603182829
-44.9143005741	-1.60025889931
-44.9125009449	-1.59778182459
-44.9177578919	-1.57497363276
-44.9151046193	-1.55780878151
-44.915738853	-1.54837506666
-44.9141198286	-1.54449101241
-44.9009029077	-1.53577935912
-44.891226333	-1.52446865872
-44.8889237155	-1.51165606528
-44.8793809079	-1.4999801106
-44.8761830707	-1.49029162796
-44.8658282329	-1.48744108409
-44.847392486	-1.48934692608
-44.8421303437	-1.48367702815
-44.8413763232	-1.46294591145
-44.8300985309	-1.43616651285
-44.8313780734	-1.42672003761
-44.8361628109	-1.41956490481
-44.846377445	-1.41403636602
-44.8531015327	-1.41251265203
-44.8784043342	-1.41925084764
-44.8787658612	-1.41934712344
-44.8851036529	-1.42789093322
-44.8896323743	-1.44237020889
-44.8898513352	-1.44307027297
-44.9039836937	-1.45136477889
-44.9257484738	-1.4716019049
-44.9266988745	-1.47248559748
-44.9351695776	-1.48410045068
-44.9358307514	-1.48500703826
-44.9401003714	-1.48789213887
-44.9474927179	-1.4898936809
-44.9526767466	-1.48882313931
-44.9553607481	-1.48674932905
-44.9572379222	-1.47818262197
-44.9623324217	-1.47580875933
-44.9668011503	-1.47621657788
-44.9674135197	-1.47627246338
-44.9738165996	-1.48863385082
-44.9735610698	-1.49901688095
-44.9735594882	-1.49901993322
-44.9668387134	-1.51198910002
-44.9544380813	-1.52299224267
-44.9484981602	-1.5319735868
-44.9456083268	-1.54319810075
-44.9456183576	-1.54324962562
-44.947447364	-1.55264464647
-44.9545602991	-1.56283783148
-44.955097395	-1.56360751645
-44.9665573979	-1.5722007109
-44.984988566	-1.57859729919
-45.002192906	-1.57977635189
-45.0089710944	-1.58222088705
-45.0128857037	-1.58614265031
-45.0161527628	-1.58598011591
-45.0239270662	-1.57878990045
-45.0187001405	-1.58084206472
-45.0161548794	-1.57646828228
-45.0111602232	-1.57368599168
-45.0025917482	-1.57335303759
-44.9913083521	-1.56786556453
-44.9716251803	-1.56224375718
-44.9645251902	-1.55632135946
-44.9629908633	-1.54906452831
-44.9678600551	-1.53496561942
-44.9763455175	-1.53124473875
-44.982586959	-1.53088994893
-45.0033176899	-1.53881383693
-45.0076029221	-1.53708744468
-45.0092692538	-1.53236663351
-45.0079902481	-1.52478221904
-45.0036859001	-1.5204849718
-44.9961175365	-1.51679854901
-44.9926031032	-1.50988218621
-44.9942149011	-1.50387723706
-45.0040845731	-1.49090077058
-45.0134542127	-1.48902581842
-45.0349360739	-1.49362929665
-45.0604147447	-1.48405073701
-45.0710563142	-1.48155195247
-45.0761772632	-1.47121701913
-45.0729983962	-1.46088570436
-45.0658365396	-1.45166415514
-45.0692897202	-1.43995816959
-45.0773693375	-1.42909704386
-45.0911444224	-1.42340157618
-45.082625542	-1.40892851457
-45.0844079315	-1.39736168183
-45.0696544182	-1.39290331211
-45.0696522224	-1.39290264863
-45.0697122106	-1.39198875123
-45.0708265344	-1.37501254948
-45.0769196847	-1.37281224502
-45.0770155254	-1.37277763603
-45.0803767582	-1.37665598196
-45.0814853518	-1.37793512868
-45.091456503	-1.38017004096
-45.1050379001	-1.36400989892
-45.1113988085	-1.36194690146
-45.1163458455	-1.36703135654
-45.1175877977	-1.36830780818
-45.1225733742	-1.37655979661
-45.126011702	-1.38670286497
-45.1259766504	-1.38671895445
